"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,14.606,-3.464,328.179,-163.935,125.963,-34.35,-16.843,-0.448,253.467,-141.187,-78.904,42.378,1.019,-1.258,-0.856,-1.413,-1.266,-1.326,0.003,0.008
2,14.479,-2.661,328.179,-163.935,125.963,-35.452,-16.047,-0.401,253.895,-138.129,-77.154,41.416,1.019,-1.261,-0.834,-1.38,-1.248,-1.313,0.005,0.012
3,14.572,-3.03,327.749,-160.82,127.718,-34.601,-16.67,-0.353,253.908,-138.009,-80.708,44.559,1.034,-1.237,-0.872,-1.379,-1.249,-1.299,0.006,0.017
4,14.779,-2.539,328.179,-163.935,125.963,-34.63,-16.719,-0.226,254.336,-134.951,-78.957,46.65,1.02,-1.261,-0.854,-1.347,-1.247,-1.299,0.008,0.022
5,14.789,-3.218,327.305,-157.63,125.929,-31.689,-16.943,-0.405,253.431,-134.813,-75.277,40.528,1.022,-1.213,-0.821,-1.35,-1.236,-1.273,0.009,0.027
6,14.51,-2.645,327.756,-154.398,127.755,-32.593,-16.36,-0.366,253.003,-137.872,-77.027,39.224,1.034,-1.188,-0.837,-1.383,-1.252,-1.273,0.01,0.032
7,14.601,-2.963,327.305,-157.63,125.929,-31.03,-16.854,-0.218,253.872,-131.635,-77.081,42.766,1.022,-1.214,-0.837,-1.316,-1.234,-1.259,0.012,0.038
8,14.595,-3.022,328.177,-151.33,126.022,-28.796,-16.676,-0.312,254.336,-134.951,-78.957,41.362,1.02,-1.162,-0.853,-1.347,-1.247,-1.243,0.013,0.043
9,14.433,-2.896,328.177,-151.33,126.022,-34.699,-16.764,0.09,254.336,-134.951,-78.957,45.208,1.019,-1.162,-0.854,-1.348,-1.247,-1.244,0.014,0.049
10,14.56,-2.8,328.2,-157.588,129.543,-34.249,-17.035,-0.362,254.336,-134.951,-78.957,40.915,1.047,-1.211,-0.855,-1.346,-1.233,-1.27,0.015,0.056
11,14.382,-2.624,328.177,-151.33,126.022,-35.012,-16.809,-0.126,254.336,-134.951,-78.957,42.407,1.019,-1.163,-0.854,-1.347,-1.248,-1.244,0.016,0.062
12,14.55,-2.801,328.2,-157.588,129.543,-33.66,-16.891,-0.136,254.336,-134.951,-78.957,43.75,1.047,-1.211,-0.854,-1.347,-1.233,-1.271,0.017,0.068
13,14.067,-2.774,328.184,-144.909,126.059,-35.001,-16.536,-0.122,254.336,-134.951,-78.957,43.932,1.018,-1.113,-0.853,-1.347,-1.248,-1.215,0.018,0.075
14,14.721,-2.456,327.326,-151.283,129.509,-31.601,-16.537,-0.18,253.872,-131.635,-77.081,43.583,1.05,-1.166,-0.836,-1.316,-1.218,-1.232,0.019,0.081
15,14.705,-2.662,327.746,-148.215,127.776,-33.498,-16.547,-0.01,253.454,-128.651,-78.77,41.342,1.035,-1.141,-0.854,-1.289,-1.25,-1.205,0.02,0.088
16,14.634,-2.437,328.628,-148.098,127.847,-32.076,-16.627,-0.449,253.454,-128.651,-78.77,45.607,1.033,-1.137,-0.854,-1.288,-1.265,-1.203,0.021,0.095
17,14.777,-2.198,329.049,-145.03,126.114,-33.311,-16.627,-0.677,253.013,-131.829,-76.966,42.4,1.018,-1.113,-0.838,-1.321,-1.282,-1.203,0.022,0.101
18,14.518,-2.48,328.198,-144.983,129.602,-30.799,-16.575,-0.312,253.013,-131.829,-76.966,46.339,1.047,-1.115,-0.838,-1.322,-1.252,-1.205,0.023,0.108
19,14.811,-2.846,328.628,-148.098,127.847,-33.396,-16.538,-0.41,253.918,-131.966,-80.647,46.714,1.033,-1.136,-0.871,-1.318,-1.263,-1.216,0.023,0.115
20,14.471,-2.708,328.628,-148.098,127.847,-33.579,-16.539,-0.018,253.476,-135.144,-78.843,46.919,1.032,-1.136,-0.855,-1.354,-1.265,-1.231,0.024,0.122
21,14.554,-2.547,328.628,-148.098,127.847,-32.228,-16.842,-0.272,253.049,-138.202,-80.593,48.045,1.032,-1.137,-0.875,-1.386,-1.283,-1.245,0.025,0.129
22,14.754,-2.565,329.059,-151.213,126.093,-29.587,-16.28,-0.457,253.013,-131.829,-76.966,42.753,1.018,-1.159,-0.836,-1.322,-1.281,-1.23,0.025,0.136
23,14.646,-2.979,329.073,-151.288,129.636,-33.672,-16.851,-0.493,252.585,-134.887,-78.717,41.275,1.045,-1.159,-0.858,-1.354,-1.284,-1.244,0.025,0.143
