"DP","L.Fx","L.Fy","L.Fz","L.Mx","L.My","L.Mz","R.Fx","R.Fy","R.Fz","R.Mx","R.My","R.Mz","L.COFx","L.COFy","R.COFx","R.COFy","COFx","COFy","COGx","COGy"
1,11.133,-0.37,351.287,-151.4,-157.981,-50.871,-13.107,-4.774,292.742,-235.082,108.459,23.722,-1.111,-1.094,0.897,-2.024,-1.237,-1.516,-0.014,-0.001
2,11.419,-0.527,351.718,-154.515,-159.736,-49.478,-12.835,-5.399,292.742,-235.082,108.459,25.919,-1.121,-1.114,0.898,-2.021,-1.25,-1.526,-0.021,-0.001
3,11.228,-0.412,351.287,-151.4,-157.981,-49.967,-13.109,-5.262,292.742,-235.082,108.459,23.408,-1.11,-1.094,0.897,-2.022,-1.237,-1.516,-0.028,-0.002
4,11.268,-0.762,351.297,-157.583,-158.003,-48.238,-13.063,-5.029,292.742,-235.082,108.459,26.313,-1.11,-1.137,0.897,-2.023,-1.237,-1.54,-0.035,-0.003
5,11.106,-0.137,350.867,-154.468,-156.249,-52.963,-13.156,-5.258,293.183,-244.56,110.075,27.24,-1.1,-1.118,0.909,-2.101,-1.209,-1.565,-0.041,-0.004
6,11.416,-0.232,350.422,-151.278,-158.037,-47.166,-12.917,-5.167,293.624,-241.382,108.272,25.623,-1.113,-1.096,0.893,-2.071,-1.206,-1.54,-0.047,-0.005
7,11.502,-0.142,350.415,-157.7,-158.074,-54.8,-12.925,-5.132,293.624,-241.382,108.272,28.058,-1.113,-1.143,0.893,-2.071,-1.206,-1.566,-0.053,-0.006
8,11.41,-0.188,349.995,-160.768,-156.341,-47.395,-12.954,-5.521,294.088,-244.697,106.395,27.4,-1.102,-1.166,0.875,-2.095,-1.191,-1.59,-0.058,-0.008
9,11.268,-0.32,349.12,-154.463,-156.375,-47.578,-13.057,-5.038,293.183,-244.56,110.075,29.815,-1.106,-1.123,0.91,-2.102,-1.181,-1.57,-0.063,-0.009
10,11.326,-0.154,349.55,-157.578,-158.13,-51.494,-12.827,-4.988,294.506,-247.682,108.084,27.04,-1.117,-1.145,0.889,-2.119,-1.176,-1.59,-0.068,-0.011
11,11.359,-0.174,349.54,-151.395,-158.108,-49.88,-12.701,-5.481,294.506,-247.682,108.084,21.352,-1.117,-1.1,0.889,-2.118,-1.176,-1.565,-0.073,-0.013
12,11.272,-0.147,348.689,-151.348,-154.621,-53.044,-13.37,-5.485,294.506,-247.682,108.084,27.298,-1.094,-1.102,0.887,-2.118,-1.15,-1.567,-0.077,-0.015
13,10.984,0.16,348.238,-154.58,-156.446,-53.711,-13.052,-5.208,294.506,-247.682,108.084,25.619,-1.11,-1.128,0.888,-2.119,-1.15,-1.582,-0.081,-0.018
14,11.267,-0.459,348.248,-160.763,-156.468,-50.668,-13.097,-5.299,294.506,-247.682,108.084,22.364,-1.109,-1.171,0.888,-2.118,-1.15,-1.605,-0.084,-0.02
15,11.237,-0.465,348.238,-154.58,-156.446,-48.757,-13.27,-5.119,294.924,-250.666,109.773,30.259,-1.109,-1.126,0.901,-2.142,-1.135,-1.592,-0.088,-0.022
